Date,oc_gbpjpy,hl_gbpjpy,gbpjpy_close,gbpjpy_Doc,gbpjpy_Dhl,rsi_gbpjpy,GBPJPY,short_gbpjpy,long_gbpjpy
20190321  23:30:00,0.007499999999993179,0.13100000000000023,-5.156726674917323e-05,-1.096324461343377,-0.28594771241833566,70.70358900568216,145.4335,0,0
20190321  23:45:00,0.04650000000000887,0.09799999999998477,-0.0003197335416300557,5.131578947375091,-0.25171624713970564,30.99328602604765,145.387,0,0
20190322  00:00:00,0.026499999999998636,0.08599999999998431,-0.000182272017255992,-0.429184549356361,-0.12232415902143036,18.896567407205325,145.3605,0,0
20190322  00:15:00,-0.01300000000000523,0.08850000000001046,8.943276238544165e-05,-1.484962406015259,0.029036004646069726,41.35421387010388,145.3735,0,0
20190322  00:30:00,-0.013499999999993406,0.08299999999999841,9.286417891552115e-05,0.03875968992154836,-0.062076749435794595,62.76700839144645,145.387,0,0
20190322  00:45:00,-0.1115000000000066,0.15049999999999386,0.0007669181103413342,7.313432835825478,0.8122743682310077,94.70464434275033,145.4985,0,0
20190322  01:00:00,-0.03249999999999886,0.12999999999999545,0.00022336984685762516,-0.7091561938958981,-0.13612217795484227,96.46988027145757,145.531,0,0
20190322  01:15:00,0.09749999999999659,0.15100000000001046,-0.000669959891734458,-4.012345679012347,0.16141429669497112,32.155201259605654,145.4335,0,0
20190322  01:30:00,0.05050000000002797,0.09749999999999659,-0.0003472375022005091,-0.48155737704887563,-0.3540701522171421,19.019840668697093,145.38299999999998,0,0
20190322  01:45:00,0.0549999999999784,0.132000000000005,-0.0003783108215465099,0.08893280632308193,0.35348360655747557,10.064476353360561,145.328,0,0
20190322  02:00:00,-0.06350000000000477,0.11099999999999,0.00043694233943748507,-2.1506352087119716,-0.15897047691153832,56.911333947576146,145.3915,0,0
20190322  02:15:00,0.04650000000000887,0.13750000000001705,-0.0003198259046603027,-1.7350157728707472,0.23852385238550353,32.283087741030265,145.345,0,0
20190322  02:30:00,0.02200000000001978,0.10250000000002046,-0.0001513638918685238,-0.5257510729610391,-0.2543604651162228,22.904227049103902,145.32299999999998,0,0
20190322  02:45:00,-0.0700000000000216,0.16749999999998977,0.0004816852929783469,-4.162895927599957,0.633528265106787,72.93707027567051,145.393,0,0
20190322  03:00:00,-0.04800000000000182,0.05449999999999022,0.0003301394632895359,-0.3147353361947494,-0.6742243436754561,85.68111070845555,145.441,0,0
20190322  03:15:00,-0.003999999999990678,0.08750000000000568,2.7502542266186637e-05,-0.9185803757830787,0.6043956043959958,86.72313227812907,145.445,0,0
20190322  03:30:00,-0.06700000000000728,0.1244999999999834,0.00046065491377851353,16.153846153889024,0.4223744292234625,96.13806451827284,145.512,0,0
20190322  03:45:00,-0.0010000000000047748,0.10250000000002046,6.872280724453669e-06,-0.9865470852017239,-0.17656500802540825,96.21811881449811,145.513,0,0
20190322  04:00:00,-0.006499999999988404,0.03849999999999909,4.466951772719022e-05,6.1111111110605,-0.6237816764133393,97.02091583965114,145.5195,0,0
20190322  04:15:00,0.014499999999998181,0.057999999999992724,-9.964293469744407e-05,-3.2812500000038494,0.505181347150106,49.82916306875306,145.505,0,0
20190322  04:30:00,-0.07099999999999795,0.08650000000000091,0.0004879554049995358,-5.856164383562109,0.49053356282292176,91.29499039573321,145.576,0,0
20190322  04:45:00,0.016999999999995907,0.039500000000003865,-0.00011677741057766973,-1.2411847672778054,-0.5427251732101218,65.4076214354728,145.559,0,0
20190322  05:00:00,0.031999999999982265,0.06450000000000955,-0.00021984197484033814,0.8771929824555526,0.6313131313132132,31.635937062236458,145.52700000000002,0,0
20190322  05:15:00,-0.02199999999999136,0.06850000000000023,0.000151174592223657,-1.6822429906543133,0.06191950464380938,60.019820068290876,145.549,0,0
20190322  05:30:00,0.014000000000010004,0.03550000000001319,-9.618747213146631e-05,-1.643835616439067,-0.4810495626820252,39.269191613047624,145.535,0,0
20190322  05:45:00,0.04249999999998977,0.07099999999999795,-0.00029202577247680985,2.0212765957418117,0.9971910112351576,12.671272007036002,145.4925,0,0
20190322  06:00:00,-0.004500000000007276,0.06649999999999068,3.0929408093657515e-05,-1.1032863849767214,-0.06329113924061049,23.625850560537323,145.497,0,0
20190322  06:15:00,-0.11099999999999,0.12199999999998568,0.0007629018035410326,24.204545454501503,0.8333333333333748,89.37537488844896,145.608,0,0
20190322  06:30:00,0.007000000000005002,0.05299999999999727,-4.807424861669785e-05,-1.0640216411181753,-0.5651105651105365,80.6214668302537,145.601,0,0
20190322  06:45:00,-0.026999999999986812,0.04200000000000159,0.00018543815946436403,-4.78873239436167,-0.20715630885115338,88.96174184118006,145.628,0,0
20190322  07:00:00,0.015499999999974534,0.07650000000001,-0.00010643550248869919,-1.5799256505569583,0.8194774346795037,59.54009747923724,145.6125,0,0
20190322  07:15:00,-0.024499999999989086,0.11750000000000682,0.00016825467026884407,-2.564102564104418,0.5352480417753455,80.22013608379773,145.637,0,0
20190322  07:30:00,-0.0619999999999834,0.10050000000001091,0.00042571570018891755,1.5368852459020939,-0.1445578231292085,94.48554944819924,145.69899999999998,0,0
20190322  07:45:00,0.07399999999998386,0.14650000000000318,-0.0005078960679920731,-2.1970920840065222,0.45725646123247793,34.71697164700354,145.625,0,0
20190322  08:00:00,0.09600000000000364,0.2464999999999975,-0.0006592270151231047,0.29689608637010223,0.682128240109087,13.144101260993187,145.529,0,0
20190322  08:15:00,0.03899999999998727,0.15100000000001046,-0.00026798763958539747,-0.5931321540063914,-0.38726682887261965,8.7343097401644,145.49,0,0
20190322  08:30:00,-0.060000000000002274,0.1285000000000025,0.0004123991941719902,-2.5319693094634723,-0.14890800794180278,55.09230072046254,145.55,0,0
20190322  08:45:00,-0.022999999999967713,0.1939999999999884,0.0001580211899543024,-0.6176961602676654,0.5093312597199428,67.67892862467264,145.57299999999998,0,0
20190322  09:00:00,-0.0740000000000407,0.18200000000001637,0.0005083356746544568,2.2270742358141873,-0.06182380216369269,88.47127919326032,145.64700000000002,0,0
20190322  09:15:00,0.12000000000000455,0.25849999999999795,-0.0008239092985717157,-2.6251691474957837,0.42009884678734055,28.664887346064937,145.52700000000002,0,0
20190322  09:30:00,0.4210000000000207,0.5405000000000086,-0.0028929319693721694,2.50624479600337,1.0904872389791684,4.991055676593438,145.106,0,0
20190322  09:45:00,0.2560000000000002,0.36099999999999,-0.001764226314400292,-0.3918309190216394,-0.33203847576769474,2.4900512313531724,144.85,1,0
20190322  10:00:00,-0.025000000000005684,0.2704999999999984,0.0001725922177479041,-1.097227645451018,-0.25062309609524813,11.182654836537004,144.875,1,0
20190322  10:15:00,0.2560000000000002,0.36950000000001637,-0.0017670393325008938,-11.285140562246657,0.3658536585366539,3.957472536277341,144.619,1,0
20190322  10:30:00,-0.006000000000000227,0.23400000000000887,4.1488295806018894e-05,-1.023037875829755,-0.36661255411255816,6.780732414170947,144.625,1,0
20190322  10:45:00,-0.14500000000001023,0.2605000000000075,0.001002592219469582,23.559322033899093,0.11319948739853752,61.49242722670343,144.77,0,0
20190322  11:00:00,-0.033999999999991815,0.12600000000000477,0.00023485512547129423,-0.7660455486543173,-0.5161166538756672,69.8037238271343,144.804,1,0
20190322  11:15:00,-0.2009999999999934,0.2769999999999868,0.0013880822435275893,4.926253687316871,1.1974623314827624,91.49864285616177,145.005,0,0
20190322  11:30:00,-0.17150000000000887,0.27249999999997954,0.0011827170216772297,-0.1468392234942036,-0.016239624684256552,96.18094105528485,145.1765,0,1
20190322  11:45:00,-0.09250000000000114,0.19950000000000045,0.0006371550236057404,-0.46091015169196986,-0.2677916360967886,97.60429261834577,145.269,0,1
20190322  12:00:00,0.13500000000001933,0.2890000000000157,-0.0009293098119284784,-2.4621212121214033,0.44839679358724965,46.748213652033435,145.134,0,1
20190322  12:15:00,-0.09450000000001069,0.16899999999998272,0.0006511219623783156,-1.6987416728349163,-0.41508128675208045,69.20902473470342,145.2285,0,1
20190322  12:30:00,0.21649999999999636,0.22499999999999432,-0.0014907531987500835,-3.294491525423431,0.3311649911296116,23.599693488416204,145.012,0,0
20190322  12:45:00,-0.010500000000007503,0.11299999999999955,7.240775080153658e-05,-1.0480147737765821,-0.49755664149265927,28.18995638591541,145.0225,1,0
20190322  13:00:00,-0.004500000000007276,0.10999999999998522,3.102964641378155e-05,-0.5769230769226825,-0.026525198939118803,31.70695460683835,145.02700000000002,0,0
20190322  13:15:00,-0.031999999999982265,0.166499999999985,0.0002206484167440586,6.249999999983981,0.5131698455949805,59.746009014434684,145.059,0,0
20190322  13:30:00,0.015999999999991132,0.14099999999999113,-0.00011029987088015252,-1.5047021943573695,-0.15306122448977286,42.35594276593282,145.043,0,0
20190322  13:45:00,-0.0049999999999954525,0.3685000000000116,3.447251196365392e-05,-1.3043478260868417,1.6123316796600622,51.22832122071402,145.048,0,0
20190322  14:00:00,-0.019499999999993634,0.13350000000002638,0.00013443816223717258,2.959183673471763,-0.637547476939712,77.83659228825884,145.0675,0,0
20190322  14:15:00,-0.04250000000001819,0.25550000000001205,0.00029296686510301535,1.1855670103109333,0.9131736526943234,93.43912422901217,145.11,0,0
20190322  14:30:00,-0.22799999999998022,0.3199999999999932,0.001571220748934638,4.374999999997228,0.25234741784028986,99.23293861459406,145.338,0,0
20190322  14:45:00,0.25950000000000273,0.2955000000000041,-0.0017854918978574973,-2.1390960947785223,-0.0765385816931884,32.965765775316946,145.0785,0,1
20190322  15:00:00,-0.0589999999999975,0.21399999999999864,0.00040667610522845894,-1.2268875192603887,-0.27571041948580627,48.57996188196634,145.1375,0,1
20190322  15:15:00,0.1634999999999991,0.36700000000001864,-0.0011265171809372561,-3.7775891341257393,0.7146193367586221,21.204904478644842,144.974,0,0
20190322  15:30:00,-0.13349999999999795,0.19200000000000728,0.0009208541387737393,-1.8154034229828773,-0.4767093435031394,58.96557626203671,145.1075,1,0
20190322  15:45:00,0.20699999999999363,0.28249999999999886,-0.0014265276250175294,-2.5524737631184164,0.4711087975012398,23.717725549550778,144.9005,0,0
20190322  16:00:00,-0.19300000000001205,0.2569999999999766,0.001331947555772799,-1.9314340898117721,-0.0902335456476376,63.927309875099006,145.0935,0,0
20190322  16:15:00,0.07949999999999591,0.28000000000000114,-0.0005479221688620029,-1.412649040953815,0.08945935433693758,44.57175891784108,145.014,0,0
20190322  16:30:00,0.013500000000021828,0.17149999999998045,-9.309439564857366e-05,-0.829145728642933,-0.387361656551304,40.41583750101657,145.0005,0,0
20190322  16:45:00,-0.10500000000001819,0.22149999999999181,0.0007241349346141892,-8.713235294106605,0.29137529137539087,75.68407894054721,145.1055,0,0
20190322  17:00:00,0.06850000000000023,0.18649999999999523,-0.0004720699959202141,-1.6539561487129488,-0.15794223826713846,42.70395288664097,145.037,0,0
20190322  17:15:00,-0.033999999999991815,0.17850000000001387,0.00023442277872345635,-1.4941690962097915,-0.04287245444791833,60.00498428213022,145.071,0,0
20190322  17:30:00,0.1570000000000107,0.23699999999999477,-0.0010822279558093287,-5.634218289086981,0.327547592385086,15.837982379688476,144.914,0,0
20190322  17:45:00,-0.07850000000001955,0.18899999999999295,0.0005417002210276264,-1.499045194143948,-0.2024462252214377,51.5211264618596,144.9925,0,0
20190322  18:00:00,-0.03849999999999909,0.1525000000000034,0.0002655307926059612,-0.5102040816327869,-0.19301956636695347,65.76060593918471,145.031,0,0
20190322  18:15:00,0.016999999999995907,0.15500000000000114,-0.00011721623844813909,-1.445312499999904,0.016382699868923135,52.216074120942494,145.014,0,0
20190322  18:30:00,-0.24799999999999045,0.2699999999999818,0.001710178527467263,-15.497076023394724,0.7414571244357179,93.18287705888959,145.262,0,0
20190322  18:45:00,0.003500000000002501,0.16250000000002274,-2.4094378368497365e-05,-1.014521984671249,-0.3980007404663692,90.98122649386919,145.2585,0,1
20190322  19:00:00,-0.12299999999999045,0.18649999999999523,0.0008467656992425264,-35.13888888886252,0.14760147601457033,96.6103179369397,145.3815,0,0
20190322  19:15:00,-0.03700000000000614,0.08400000000000318,0.0002545026330705271,-0.6997558991048901,-0.5493033226151912,97.53568440323386,145.4185,0,1
20190322  19:30:00,0.01649999999997931,0.07800000000000296,-0.00011346554017147263,-1.449864498644351,-0.0713436385255648,78.4375470803119,145.40200000000002,0,0
20190322  19:45:00,0.009000000000014552,0.08799999999999386,-6.189731785176797e-05,-0.45180722891410274,0.12804097311127435,64.63173778366354,145.393,0,0
20190322  20:00:00,0.028500000000008185,0.07450000000000045,-0.0001960203063282108,2.1428571428530168,-0.15323496027235353,30.56262347098165,145.3645,0,0
20190322  20:15:00,-0.010000000000019327,0.0759999999999934,6.879253958679986e-05,-1.346153846154423,0.020107238605803514,49.31258210810128,145.3745,0,0
20190322  20:30:00,0.3224999999999909,0.34899999999998954,-0.0022184067918328983,-33.58585858579405,3.5873850197111667,2.677596446426055,145.05200000000002,0,0
20190322  20:45:00,-0.08649999999997249,0.09349999999997749,0.0005963374539215391,-1.2678239305640884,-0.7318819822401023,35.43290701727227,145.1385,1,0
20190322  21:00:00,-0.069500000000005,0.09000000000000341,0.00047885262776411656,-0.1967592592589456,-0.037393162392894454,58.096131700653,145.208,1,0
20190322  21:15:00,0.04749999999998522,0.10249999999999204,-0.0003271167379780138,-1.6858789625357606,0.1387347391785589,39.259769962044594,145.1605,1,0
20190322  21:30:00,-0.06499999999999773,0.09649999999999181,0.0004477799072199875,-2.363445378151636,-0.05847953216374944,67.81734819603626,145.2255,0,0
20190322  21:45:00,0.019499999999993634,0.09250000000000114,-0.0001342738470351896,-1.3020030816640111,-0.04140786749473102,52.895706284164355,145.20600000000002,0,0
20190324  22:15:00,0.14150000000000773,0.3925000000000125,0.0003099043359747799,6.224489795921109,3.2397408207344243,76.62908104926606,145.251,0,0
20190324  22:30:00,0.02049999999999841,0.15149999999999864,-0.00014113490362550375,-0.8545197740113187,-0.6138563423331793,52.51945195392674,145.2305,0,0
20190324  22:45:00,-0.13249999999999318,0.20550000000000068,0.0009123421648054417,-7.427184466019583,0.3562005277045022,90.6297111647626,145.363,0,0
20190324  23:00:00,0.024499999999989086,0.09499999999999886,-0.0001685434611671675,-1.1858006042295344,-0.5374513618677114,69.88562768634159,145.3385,0,0
20190324  23:15:00,0.15800000000001546,0.15850000000000364,-0.0010871165677942092,5.426829268296163,0.6677181913775555,17.682749497604206,145.1805,0,0
20190324  23:30:00,-0.10500000000001819,0.11750000000000682,0.0007232371267236683,-1.6635041113219984,-0.25851197982342927,58.69300087656087,145.2855,0,0
20190324  23:45:00,-0.04550000000000409,0.07500000000001705,0.00031317625421930384,-0.5672068636797309,-0.36139455782302127,71.14972058213941,145.33100000000002,0,0
20190325  00:00:00,-0.08049999999997226,0.11099999999999,0.0005539075944513751,0.770925110131388,0.4793608521966014,86.04293807266146,145.4115,0,0
20190325  00:15:00,-0.07500000000001705,0.09699999999997999,0.0005157772832429947,-0.06840796019847145,-0.1260126012602274,92.88597813323452,145.4865,0,0
20190325  00:30:00,0.04250000000001819,0.07349999999999568,-0.00029212312336681306,-1.5687583444593924,-0.24201853759000158,59.70822850275561,145.444,0,0
20190325  00:45:00,0.055999999999983174,0.07949999999999591,-0.00038502764979798546,0.3169014084497469,0.08152173913044265,30.756902651872448,145.388,0,0
20190325  01:00:00,0.10699999999999932,0.20499999999998408,-0.0007359611962739681,0.9090909090914695,1.5766331658290782,10.780796037222395,145.281,0,0
20190325  01:15:00,0.22700000000000387,0.24799999999999045,-0.0015624881694866286,1.1204481792717582,0.209653827401315,2.8704750795420018,145.054,0,0
20190325  01:30:00,-0.003999999999990678,0.10850000000002069,2.7575918226307824e-05,-1.0171730515191133,-0.5622732769043738,5.31881157208275,145.058,1,0
20190325  01:45:00,0.27000000000001023,0.3230000000000075,-0.0018613231525851383,-70.25641025657842,1.9751381215464636,1.2080151052370756,144.78799999999998,1,0
20190325  02:00:00,0.09199999999998454,0.18149999999997135,-0.0006354113355999875,-0.659015179563195,-0.43794490869709957,0.7912576670880522,144.696,1,0
20190325  02:15:00,-0.21649999999999636,0.2435000000000116,0.0014962393595957068,-3.3496199782848284,0.34140969163023144,62.187751321372694,144.9125,1,0
20190325  02:30:00,0.017499999999984084,0.13049999999998363,-0.00012076244577755202,-1.0813308687614804,-0.46387520525460835,56.531907499184776,144.895,1,0
20190325  02:45:00,0.016000000000019554,0.06049999999999045,-0.00011042471415541003,-0.08522727272533445,-0.5359877488514698,48.47095978266036,144.879,0,0
20190325  03:00:00,0.03100000000000591,0.08950000000001523,-0.0002139715114188721,0.9316770186315615,0.4785478547859629,31.220414277385654,144.84799999999998,0,0
20190325  03:15:00,-0.038000000000010914,0.09850000000000136,0.0002623437932565972,-2.218649517685007,0.1004464285712567,63.26888158025166,144.886,0,0
20190325  03:30:00,-0.006500000000016826,0.0660000000000025,4.4862826730906734e-05,-0.8311345646434042,-0.32961460446245855,68.31904798251406,144.8925,0,0
20190325  03:45:00,0.018000000000000682,0.03450000000000841,-0.00012422994687099741,-3.8281249999926716,-0.47655068078657936,38.78494209907264,144.8745,0,0
20190325  04:00:00,0.07400000000001228,0.09299999999998931,-0.0005107865699026073,3.0939226519342258,1.690751445085742,8.515852444674682,144.8005,0,0
20190325  04:15:00,-0.04949999999999477,0.0654999999999859,0.0003418494122261563,-1.6666666666664856,-0.2953813104189749,55.24465206359485,144.85,0,0
20190325  04:30:00,-0.03900000000001569,0.0730000000000075,0.0002692438596867775,-0.21255060728704847,0.11432926829303677,75.20306965216226,144.889,0,0
20190325  04:45:00,-0.04399999999998272,0.08650000000000091,0.0003036805391156596,0.12853470436928058,0.18467852257171025,87.64006424941611,144.933,0,0
20190325  05:00:00,0.008499999999997954,0.0479999999999734,-5.864774851292047e-05,-1.1958997722095979,-0.4445727482682114,73.41378349745045,144.9245,0,0
20190325  05:15:00,-0.027000000000015234,0.058000000000021146,0.0001863037745145768,-4.127906976746702,0.20790020790131555,86.91139438049377,144.9515,0,0
20190325  05:30:00,-0.06099999999997863,0.07849999999999113,0.00042083012536583677,1.26394052044402,0.35283993115253914,96.02655062554886,145.0125,0,0
20190325  05:45:00,-0.05500000000000682,0.10949999999999704,0.00037927738693056205,-0.09852216748725635,0.3944020356235294,98.23859268704925,145.0675,0,0
20190325  06:00:00,-0.046999999999997044,0.0800000000000125,0.0003239868861137638,-0.14571948998194506,-0.269160583941472,99.09739032892317,145.1145,0,0
20190325  06:15:00,0.003500000000002501,0.16449999999997544,-2.4118868811287777e-05,-1.076759061833747,1.0549313358295849,92.38852226793168,145.111,0,0
20190325  06:30:00,-0.014000000000010004,0.07099999999999795,9.647780218060511e-05,-4.8611111111112075,-0.5680437424057804,95.06260521397357,145.125,0,0
20190325  06:45:00,0.006499999999988404,0.08700000000001751,-4.47889441591317e-05,-1.474820143883716,0.225035161744304,71.6789319009642,145.1185,0,0
20190325  07:00:00,0.1775000000000091,0.1910000000000025,-0.001223137488922916,25.909090909139564,1.1940298507458562,4.965843483056427,144.941,0,0
20190325  07:15:00,-0.04949999999999477,0.11899999999999977,0.0003415180373268505,-1.2781531531531096,-0.3767660910518147,37.44074912698192,144.9905,0,0
20190325  07:30:00,0.1974999999999909,0.21999999999999886,-0.0013621572708850842,-5.00000000000024,0.8480268681779957,10.046238369803962,144.793,0,0
20190325  07:45:00,-0.06449999999998113,0.18149999999999977,0.0004454632161337876,-1.3259109311740087,-0.17492049068604856,39.13427592479858,144.8575,1,0
20190325  08:00:00,-0.19900000000001228,0.3064999999999998,0.001373762923036225,2.0885093167712823,0.6883259911894282,79.67990941350351,145.0565,0,0
20190325  08:15:00,0.083500000000015,0.16100000000000136,-0.0005756373718949362,-1.4203117144294108,-0.4745596868884492,51.10866193107496,144.97299999999998,0,0
20190325  08:30:00,0.07749999999998636,0.19950000000000045,-0.0005345819327860573,-0.07177033492855947,0.2389819987585274,30.68448870960956,144.8955,0,1
20190325  08:45:00,-0.23099999999999454,0.32099999999996953,0.0015942513092184617,-3.9755154639179784,0.6087174348695832,79.50619144897591,145.1265,0,0
20190325  09:00:00,-0.08700000000001751,0.20999999999997954,0.0005994765949179372,-0.623646600259768,-0.34568670196200724,86.61009712395824,145.2135,0,0
20190325  09:15:00,0.039500000000003865,0.18000000000000682,-0.00027201308968308657,-1.4556962025315983,-0.14278914802463416,65.87511241251222,145.174,0,0
20190325  09:30:00,-0.10349999999999682,0.27000000000001023,0.0007129370872627887,-3.6111111111107754,0.49972237645752365,84.86438862894862,145.2775,0,1
20190325  09:45:00,-0.18899999999999295,0.21450000000001523,0.0013009576149385243,0.8268858800773575,-0.20547945205476822,95.0085439008625,145.4665,0,0
20190325  10:00:00,0.02549999999999386,0.26300000000000523,-0.00017529797218051332,-1.1355214399152715,0.22600186393283578,80.45759434395862,145.441,0,1
20190325  10:15:00,0.09550000000001546,0.1314999999999884,-0.0006566231966068426,2.7343750000014997,-0.499809958190856,37.471732758608304,145.3455,0,1
20190325  10:30:00,0.022500000000007958,0.18299999999999272,-0.00015480344778244376,-0.7635983263597876,0.3913373860183044,29.935500720374854,145.32299999999998,0,0
20190325  10:45:00,0.10199999999997544,0.1454999999999984,-0.0007018842840537771,3.5176991150415704,-0.20480611687600114,10.602387285087664,145.221,0,0
20190325  11:00:00,-0.044999999999987494,0.12750000000002615,0.0003098723257156673,-1.4397649363369078,-0.12362637362618446,43.053264584762346,145.266,0,0
20190325  11:15:00,0.14699999999999136,0.23750000000001137,-0.001011936026368102,-4.276169265034128,0.862068965516949,12.769513062162982,145.119,0,0
20190325  11:30:00,-0.019000000000005457,0.13549999999997908,0.00013092694207726934,-1.1284840244731922,-0.42929292929304463,26.190438748922258,145.138,0,0
20190325  11:45:00,-0.028999999999996362,0.08199999999999363,0.0001998096984871399,0.5291005290998951,-0.3945427728613105,49.77798263899423,145.167,0,0
20190325  12:00:00,-0.10900000000000887,0.21300000000002228,0.000750858837849684,2.768166089966179,1.5956151035327504,85.23883638364042,145.276,0,0
20190325  12:15:00,0.1745000000000232,0.18700000000001182,-0.00120116109945148,-2.6033057851240495,-0.1220084467386567,26.1408089381398,145.1015,0,0
20190325  12:30:00,0.007499999999993179,0.13299999999998136,-5.168792073962781e-05,-0.956471935853424,-0.2886157135223253,24.670497907707556,145.094,0,0
20190325  12:45:00,-0.194500000000005,0.2750000000000057,0.0013405093659907949,-26.578947368444666,1.0668670172805728,80.76996069167937,145.2885,0,0
20190325  13:00:00,-0.32650000000001,0.4194999999999993,0.0022472513328644504,0.6790123456790206,0.5252635405306821,94.50612931851565,145.615,0,0
20190325  13:15:00,-0.1670000000000016,0.4054999999999893,0.0011468590826088886,-0.48866421568628526,-0.03336510962824125,96.825666304793,145.782,0,1
20190325  13:30:00,0.24450000000001637,0.28299999999998704,-0.0016771606390634814,-2.4655482324746196,-0.30202169625247904,43.297736323188936,145.5375,0,1
20190325  13:45:00,-0.041500000000013415,0.17149999999998045,0.00028514967953307884,-1.1692559280458326,-0.3938537619216238,52.257461530388795,145.579,0,1
20190325  14:00:00,0.02549999999999386,0.5044999999999789,-0.0001751625061564047,-1.6183574879223568,1.9405594405596525,43.75992662127964,145.5535,0,0
20190325  14:15:00,-0.07349999999999568,0.16599999999999682,0.0005049686163722208,-3.8671875000005187,-0.6708283789139838,70.97126532545055,145.627,0,0
20190325  14:30:00,-0.035499999999984766,0.2494999999999834,0.0002437733086766458,-0.5177111716623045,0.5027092113184117,80.21737379652149,145.6625,0,0
20190325  14:45:00,0.2560000000000002,0.2949999999999875,-0.0017574861357685517,-8.234463276839278,0.1822916666666952,14.34039699593381,145.4065,0,0
20190325  15:00:00,0.19200000000000728,0.5980000000000132,-0.0013204352484688267,-0.24990238188204958,1.0267705862420824,6.425351866480761,145.2145,0,0
20190325  15:15:00,-0.08650000000002933,0.19299999999998363,0.0005956701323422668,-1.449765747006903,-0.6771442902525007,37.50529989002236,145.30100000000002,1,0
20190325  15:30:00,-0.15399999999999636,0.3224999999999909,0.0010598680945980198,0.7812499999993532,0.6706369756603742,71.36752813814675,145.455,1,0
20190325  15:45:00,0.11250000000001137,0.24499999999997613,-0.0007734345512808513,-1.7316439246264719,-0.2402355858649007,39.83337199479586,145.3425,0,0
20190325  16:00:00,-0.16800000000000637,0.2715000000000032,0.0011558896015346249,-2.491119005328503,0.10811913504704056,74.06248614623641,145.5105,0,0
20190325  16:15:00,-0.14650000000000318,0.22450000000000614,0.001006799504640921,-0.12805241215010343,-0.17304860088363952,86.98045350462252,145.657,0,0
20190325  16:30:00,0.12100000000000932,0.29350000000002296,-0.0008307181730242419,-1.8271857923497723,0.3072128227961485,47.720560379787216,145.536,0,0
20190325  16:45:00,0.2400000000000091,0.3435000000000059,-0.0016490753840456703,0.9826589595374947,0.17029972752036457,17.10085173281384,145.296,0,1
20190325  17:00:00,0.17399999999997817,0.2950000000000159,-0.0011975545110982206,-0.274885464389956,-0.14115250291032935,8.858769698745045,145.122,0,0
20190325  17:15:00,0.06400000000002137,0.18250000000000455,-0.000441007951235693,-0.6318207926477346,-0.3812267028126239,6.5399998249495175,145.058,1,0
20190325  17:30:00,0.11349999999998772,0.15799999999998704,-0.0007824451030310457,0.7722308892347869,-0.1341730558598954,3.3914313175875765,144.9445,1,0
20190325  17:45:00,-0.069500000000005,0.13500000000001933,0.0004794935444301133,-1.6109154929578564,-0.1454775458568602,39.224442267488016,145.014,1,0
20190325  18:00:00,0.19700000000000273,0.20849999999998658,-0.0013584885883510824,-3.8400576368874426,0.5440414507768819,12.642000426904787,144.817,0,0
20190325  18:15:00,-0.031999999999982265,0.12999999999999545,0.0002209683801152092,-1.1618467782850423,-0.376318312559905,28.40487128009902,144.849,0,0
20190325  18:30:00,0.030000000000001137,0.09700000000000841,-0.00020711209113485096,-1.9435736677121591,-0.25365103766324515,21.224197621671937,144.819,0,0
20190325  18:45:00,0.054000000000002046,0.1209999999999809,-0.0003728789917904617,0.79734219269103,0.2471678681768322,11.111737303245802,144.765,0,0
20190325  19:00:00,-0.012500000000017053,0.1775000000000091,8.634677833274079e-05,-1.2292051756010458,0.4665565648227672,27.17556152199208,144.7775,0,0
20190325  19:15:00,-0.10099999999999909,0.12650000000002137,0.0006976217315385742,7.137096774182284,-0.28716216216207835,81.42434545620158,144.8785,0,0
20190325  19:30:00,-0.023500000000012733,0.06500000000002615,0.00016220477006274723,-0.768087215064292,-0.48578199052120735,86.2060112146565,144.90200000000002,0,0
20190325  19:45:00,-0.15500000000000114,0.20349999999999113,0.0010696877408954122,5.619658119654566,2.1274961597528317,96.86193360783652,145.05700000000002,0,0
20190325  20:00:00,-0.013999999999981583,0.08250000000001023,9.651371770138505e-05,-0.9102646868948903,-0.594302554027437,97.24622135796864,145.071,0,1
20190325  20:15:00,-0.12749999999999773,0.1880000000000166,0.0008788793908641882,8.16546762591126,1.2772397094430181,99.14757477655492,145.1985,0,0
20190325  20:30:00,0.05349999999998545,0.07699999999996976,-0.0003684608529282338,-1.4207221350077424,-0.5901116427434187,62.77393460719771,145.145,0,1
20190325  20:45:00,0.02400000000000091,0.12250000000000227,-0.00016535177556804126,-0.5503731343282191,0.5901426718553873,47.22867746553977,145.121,0,0
20190325  21:00:00,-0.031999999999982265,0.06850000000000023,0.00022050549506572278,-2.323651452281372,-0.4404567699836953,68.21712953334115,145.153,0,0
20190325  21:15:00,0.019000000000005457,0.07499999999998863,-0.00013089627434760578,-1.5987460815052064,0.09475218658875192,46.33378052236704,145.134,0,0
20190325  21:30:00,-0.049000000000006594,0.07850000000001955,0.00033761879530728203,-3.5602094240833835,0.04660452729735622,79.78368310108289,145.183,0,0
20190325  21:45:00,0.07900000000000773,0.0805000000000291,-0.00054414046813994,-2.61758691206538,0.025445292620980307,26.507886013805,145.10399999999998,0,0
20190325  22:15:00,-0.02600000000001046,0.07749999999998636,-0.00036525501346942543,-1.3274336283186843,-0.037220843672973486,13.981155796547414,145.05100000000002,0,0
